to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-La Crosse,U,3.00,ART 303,Advanced Drawing,ART 404,UW-Oshkosh,,Adv Problems in Drw,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 431,UW-Oshkosh,,Fabric Design III,
UW-La Crosse,U,3.00,ART 203,Figure Drawing,ART 434,UW-Oshkosh,,Figure Drawing III,
UW-La Crosse,U,3.00,GEN EL,General Elective,ART 437,UW-Oshkosh,,Corporate Identity,
UW-La Crosse,U,3.00,GEN EL,General Elective,ART 438,UW-Oshkosh,,Design III,
UW-La Crosse,U,3.00,GEN EL,General Elective,ART 439,UW-Oshkosh,,Package Design,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 441,UW-Oshkosh,,Watercolor III,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 442,UW-Oshkosh,,Portfolio Review,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 443,UW-Oshkosh,,Computer Animation,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 444,UW-Oshkosh,,Interactive Graphic Design,
UW-La Crosse,U,3.00,GEN CONF,General Confer,ART 445,UW-Oshkosh,,Photography III,1
UW-La Crosse,U,1.00-3.00,ART 413,Independent Study,ART 446,UW-Oshkosh,,Independent Study,8
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 447,UW-Oshkosh,,Weaving III,
UW-La Crosse,U,3.00,ART 413,Independent Study,ART 452,UW-Oshkosh,,Function Design III,
UW-La Crosse,U,1.00-3.00,GEN CONF,General Confer,ART 456,UW-Oshkosh,,Related Readings,"1, 8"
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 459,UW-Oshkosh,,"Adv Printmkg: Litho,Serigraphy",
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 460,UW-Oshkosh,,Adv Printmkng: Intaglio Relief,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 461,UW-Oshkosh,,Adv. Printmaking Workshop,
UW-La Crosse,U,3.00,ART EL,Art Elective,ART 462,UW-Oshkosh,,Serigraphy III,
UW-La Crosse,U,3.00,ART 421,Advanced Metalsmithing,ART 463,UW-Oshkosh,,Art Metal III,
UW-La Crosse,U,3.00,ART 414,Advanced Sculpture,ART 467,UW-Oshkosh,,Sculpture III,
UW-La Crosse,U,3.00,ART 416,Advanced Ceramics,ART 471,UW-Oshkosh,,Ceramics III,
UW-La Crosse,U,1.00-6.00,ART 413,Independent Study,ART 474,UW-Oshkosh,,H: Thesis,8
UW-La Crosse,U,3.00,ART 405,Advanced Painting,ART 475,UW-Oshkosh,,Painting III,
UW-La Crosse,U,1.00-3.00,ART 415,Art Seminar,ART 481,UW-Oshkosh,,Art Seminar,8
UW-La Crosse,U,1.00-3.00,ART 415,Art Seminar,ART 482,UW-Oshkosh,,Art History Seminar,8
UW-La Crosse,U,1.00,ART EL,Art Elective,ART 490,UW-Oshkosh,,Senior Exhibition,
UW-La Crosse,U,3.00,ART CONF,Art Confer,ART 491,UW-Oshkosh,,Design Internship,"2, 3"
UW-La Crosse,L,3.00,ANT EL,Anthropology Elective,ANTHRO 102,UW-Oshkosh,GE06,Intro to Anthro (Xs),551
UW-La Crosse,L,3.00,ANT 101,Human Nature/Human Culture,ANTHRO 122,UW-Oshkosh,GE06,Global Community(Xs),
UW-La Crosse,L,3.00,ANT EL,Anthropology Elective,ANTHRO 123,UW-Oshkosh,GE06,Cultural Diversity(Es)(Xc),
UW-La Crosse,L,3.00,ANT EL,Anthropology Elective,ANTHRO 150,UW-Oshkosh,GE06,The Ancient World (Xs),
UW-La Crosse,L,4.00,ANT EL,Anthropology Elective,ANTHRO 202,UW-Oshkosh,,Intro to Bio Anthro (Xl),551
UW-La Crosse,L,3.00,ANT EL,Anthropology Elective,ANTHRO 220,UW-Oshkosh,GE04,Culture and Health (Xs) (Ss),
UW-La Crosse,L,3.00,ANT 101,Human Nature/Human Culture,ANTHRO 232,UW-Oshkosh,GE06,Cultural Anthro (Nw)(Ss)(Xs),
UW-La Crosse,L,3.00,ARC 100,Discovering Our Past,ANTHRO 250,UW-Oshkosh,GE06,Archaeology (Ss)(Xs)(Nw),
UW-La Crosse,L,3.00,ANT EL,Anthropology Elective,ANTHRO 272,UW-Oshkosh,,Nature of Languages,
UW-La Crosse,U,3.00,ANT 350,Introduction Linguistic Anth,ANTHRO 274,UW-Oshkosh,,Lang in Culture (Hu)(Xc)(Nw),
UW-La Crosse,U,3.00,ANT 343,North American Indians,ANTHRO 312,UW-Oshkosh,,Native North America (Es),
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 318,UW-Oshkosh,GE04,Peop/Cul S Asia,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 322,UW-Oshkosh,GE04,Peoples & Cult Afri,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 324,UW-Oshkosh,,Latino Culture & Society,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 326,UW-Oshkosh,GE04,Peopl & Cult Oceania,
UW-La Crosse,U,3.00,ANT 339,Contemp Latin Amer,ANTHRO 328,UW-Oshkosh,,Peasant & Cult of Lt Am,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 330,UW-Oshkosh,GE04,Cult Chg Mod Africa,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 332,UW-Oshkosh,,Magic and Religion,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 336,UW-Oshkosh,,Social Organization,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 338,UW-Oshkosh,GE04,Anthro Law & Politics,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 340,UW-Oshkosh,,Culture & Personality,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 342,UW-Oshkosh,,Expressive Culture,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 344,UW-Oshkosh,,"Kinship, Gndr & Sxlty",
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 348,UW-Oshkosh,,"Economy, Nature & Culture",
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 352,UW-Oshkosh,,Old World Archaeology,
UW-La Crosse,U,3.00,ARC 205,North American Archaeology,ANTHRO 354,UW-Oshkosh,,Archaeology of North Amer,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 356,UW-Oshkosh,,Preindustrial Technology,
UW-La Crosse,U,3.00,ARC 455,Arc History & Theory,ANTHRO 358,UW-Oshkosh,,Archaeological Theory,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 360,UW-Oshkosh,GE04,Mesoamerican Culture,
UW-La Crosse,U,1.00-8.00,ARC 402,Field Methods in Archaeology,ANTHRO 362,UW-Oshkosh,,Fd Wk Archaeology,8
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 363,UW-Oshkosh,,Archaeological Anaysis,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 364,UW-Oshkosh,,Cr-Cult App Men Ill,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 376,UW-Oshkosh,,Culture Change,
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 378,UW-Oshkosh,,Human Evolution,
UW-La Crosse,U,1.00-4.00,ANT EL,Anthropology Elective,ANTHRO 392,UW-Oshkosh,,Museum Techniques,8
UW-La Crosse,U,1.00-3.00,ANT 409,Readings & Research in Ant,ANTHRO 446,UW-Oshkosh,,Independent Study,8
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 450,UW-Oshkosh,,Urban Anthropology (Ss),
UW-La Crosse,U,1.00-3.00,ANT EL,Anthropology Elective,ANTHRO 456,UW-Oshkosh,,Related Readings,8
UW-La Crosse,U,3.00,ANT EL,Anthropology Elective,ANTHRO 494,UW-Oshkosh,,Hist Anthro Thought,
UW-La Crosse,L,1.00,GEN EL,General Elective,ACAD 125,UW-Oshkosh,,Comprehensive Study Skills,
UW-La Crosse,L,1.00,GEN EL,General Elective,ACAD 169,UW-Oshkosh,,College Reading Strategies,
UW-La Crosse,L,1.00-4.00,BIO EL,Biology Elective,BIOLOGY 104,UW-Oshkosh,GE05,Ecosphere in Crisis (Ns)(Xl),"559, 8"
UW-La Crosse,L,1.00-4.00,BIO 105,General Biology,BIOLOGY 105,UW-Oshkosh,"UCTA,GE05",Bio Concpt Unty (Ns)(Xl),"8, 22"
UW-La Crosse,L,4.00,BIO 105,General Biology,BIOLOGY 106,UW-Oshkosh,"UCTA,GE05",Bio:Diversity (Ns)(Xl),22
UW-La Crosse,L,1.00-5.00,BIO 105,General Biology,BIOLOGY 107,UW-Oshkosh,"UCTA,GE05",Prin Mod Biol  (Ns),"8, 22"
UW-La Crosse,L,5.00,BIO EL,Biology Elective,BIOLOGY 108,UW-Oshkosh,GE05,H:Bio Concepts - Unty (Xl),
UW-La Crosse,L,2.00,BIO EL,Biology Elective,BIOLOGY 111,UW-Oshkosh,,Biology Orientation,
UW-La Crosse,L,2.00,HP EL,Health Professions Elective,BIOLOGY 112,UW-Oshkosh,,Healthcare Orientation,
UW-La Crosse,L,3.00,HED EL,Health Education and Health Promotion Elective,BIOLOGY 113,UW-Oshkosh,,Environ Health Orientation,
UW-La Crosse,L,3.00,GEN EL,General Elective,BIOLOGY 117,UW-Oshkosh,,Right Wrong Healthcare(Xs)(Ss),
UW-La Crosse,L,4.00,ESS 205,Human Anat & Phys Ex Sci I,BIOLOGY 211,UW-Oshkosh,GE05,Human Anatomy (Xl),1986
UW-La Crosse,L,4.00,ESS 206,Human Anat & Phys-Ex Sci II,BIOLOGY 212,UW-Oshkosh,GE05,Human Physiology (Xl),1986
UW-La Crosse,L,3.00,HED 101,Personal Health,BIOLOGY 214,UW-Oshkosh,,Elem Pub Hlth  (Ge),
UW-La Crosse,L,5.00,BIO 312,Human Anatomy & Physiology I,BIOLOGY 221,UW-Oshkosh,,Human Anat & Phys,
UW-La Crosse,L,4.00-5.00,BIO 210,Animal Biology,BIOLOGY 230,UW-Oshkosh,GE05,Biology of Animals (Xl),8
UW-La Crosse,L,4.00,BIO 204,Plant Biology,BIOLOGY 231,UW-Oshkosh,GE05,Biol Plants Microbes (Xl),
UW-La Crosse,L,4.00-5.00,MIC 230,Fundamentals of Microbiology,BIOLOGY 233,UW-Oshkosh,GE05,Microb Survey (Xl),8
UW-La Crosse,L,2.00,BIO 413,Medical Mycology,BIOLOGY 250,UW-Oshkosh,,Medical Mycology,
UW-La Crosse,L,3.00,BIO 102,Contemporary Issues in Bio Sci,BIOLOGY 260,UW-Oshkosh,GE05,Envir Living System,
UW-La Crosse,U,1.00-6.00,CEI 450,Cooperative Educ Internship,BIOLOGY 300,UW-Oshkosh,,Internship in Biology,8
UW-La Crosse,U,3.00,BIO 404,Plant Taxonomy,BIOLOGY 304,UW-Oshkosh,,Plant Taxonomy,
UW-La Crosse,U,3.00,BIO 465,Neurophysiology,BIOLOGY 306,UW-Oshkosh,,Neurobiology,
UW-La Crosse,U,5.00,BIO EL,Biology Elective,BIOLOGY 308,UW-Oshkosh,,Comparative Anatomy,
UW-La Crosse,U,5.00,MIC 230,Fundamentals of Microbiology,BIOLOGY 309,UW-Oshkosh,,Bacteriology,
UW-La Crosse,U,3.00,BIO EL,Biology Elective,BIOLOGY 311,UW-Oshkosh,,Animal Behavior,
UW-La Crosse,U,2.00,GEN CONF,General Confer,BIOLOGY 312,UW-Oshkosh,,Medical Bacteriology (Lecture),"1, 561"
UW-La Crosse,U,2.00,GEN CONF,General Confer,BIOLOGY 313,UW-Oshkosh,,Medical Bacteriology Lab (Ns),"1, 561"
UW-La Crosse,U,3.00,MIC 420,Introductory Virology,BIOLOGY 315,UW-Oshkosh,,Virology,
UW-La Crosse,U,3.00,BIO 308,Vertebrate Embryol,BIOLOGY 316,UW-Oshkosh,,Developmental Biology,
UW-La Crosse,U,5.00,BIO 417,Animal Physiology,BIOLOGY 319,UW-Oshkosh,,General Animal Physiology,
UW-La Crosse,U,3.00,BIO 412,Mycology,BIOLOGY 321,UW-Oshkosh,,Mycology,
UW-La Crosse,U,1.00,BIO EL,Biology Elective,BIOLOGY 322,UW-Oshkosh,,Mushroom Ident,
UW-La Crosse,U,3.00,BIO 315,Cell Biology,BIOLOGY 323,UW-Oshkosh,,Molecular and Cell Biology,
UW-La Crosse,U,2.00,BIO EL,Biology Elective,BIOLOGY 324,UW-Oshkosh,,Human Genetics,
UW-La Crosse,U,3.00,BIO 341,Limnology,BIOLOGY 326,UW-Oshkosh,,Introductory Limnology,
UW-La Crosse,U,3.00,MIC 434,Aquatic Microbial Ecology,BIOLOGY 327,UW-Oshkosh,,Microbial Ecology & Diversity,
UW-La Crosse,U,3.00,BIO 321,Ornithology,BIOLOGY 328,UW-Oshkosh,,Ornithology,
UW-La Crosse,U,3.00,BIO 422,Ichthyology,BIOLOGY 330,UW-Oshkosh,,Ichthyology,
UW-La Crosse,U,3.00,BIO 309,Entomology,BIOLOGY 332,UW-Oshkosh,,Entomology,
UW-La Crosse,U,3.00,MIC 434,Aquatic Microbial Ecology,BIOLOGY 336,UW-Oshkosh,,Fresh Water Algae,
UW-La Crosse,U,3.00,MIC 380,Food Microbiology,BIOLOGY 339,UW-Oshkosh,,Pub Hlth & Food Microbio,
UW-La Crosse,U,3.00,BIO 306,Genetics,BIOLOGY 340,UW-Oshkosh,,Genetics W/O Lab,
UW-La Crosse,U,3.00,MIC 361,Immunology,BIOLOGY 341,UW-Oshkosh,,Immunology,
UW-La Crosse,U,1.00-4.00,BIO 306,Genetics,BIOLOGY 343,UW-Oshkosh,,Genetics,8
UW-La Crosse,U,3.00,BIO 300,General Hematology,BIOLOGY 344,UW-Oshkosh,,Intro to Hematology,
UW-La Crosse,U,5.00,BIO EL,Biology Elective,BIOLOGY 345,UW-Oshkosh,,Plant Physiology,
UW-La Crosse,U,2.00,BIO EL,Biology Elective,BIOLOGY 347,UW-Oshkosh,,Con Nat Resources,
UW-La Crosse,U,3.00,BIO 307,Ecology,BIOLOGY 349,UW-Oshkosh,,Ecology and Evolution,
UW-La Crosse,U,4.00,BIO 449,Advanced Microscopy,BIOLOGY 350,UW-Oshkosh,,Electron Microscopy,
UW-La Crosse,U,2.00,BIO 429,Evolution,BIOLOGY 351,UW-Oshkosh,,Evolution,
UW-La Crosse,U,3.00,BIO EL,Biology Elective,BIOLOGY 352,UW-Oshkosh,,Biology of Aging,
UW-La Crosse,U,3.00,BIO EL,Biology Elective,BIOLOGY 353,UW-Oshkosh,,Arachnology,
UW-La Crosse,U,3.00,BIO 406,Parasitology,BIOLOGY 354,UW-Oshkosh,,Parasitology,
UW-La Crosse,U,5.00,BIO EL,Biology Elective,BIOLOGY 356,UW-Oshkosh,,Histology,
UW-La Crosse,U,2.00,BIO 341,Limnology,BIOLOGY 358,UW-Oshkosh,,Freshwater Invert,
UW-La Crosse,U,2.00,BIO EL,Biology Elective,BIOLOGY 367,UW-Oshkosh,,Field Ornithology,
UW-La Crosse,U,2.00,BIO EL,Biology Elective,BIOLOGY 369,UW-Oshkosh,,Nat Hist Ntl Parks,
UW-La Crosse,U,3.00,BIO 435,Molecular Biology,BIOLOGY 372,UW-Oshkosh,,Med & Env Apps/Cell Bio & Gen,
UW-La Crosse,U,2.00,BIO EL,Biology Elective,BIOLOGY 373,UW-Oshkosh,,Biology Field Trip,
UW-La Crosse,U,3.00,BIO EL,Biology Elective,BIOLOGY 375,UW-Oshkosh,,Microbial Genetics,563
UW-La Crosse,U,3.00,BIO EL,Biology Elective,BIOLOGY 376,UW-Oshkosh,,Pop and Comm Ecol,
UW-La Crosse,U,2.00,BIO EL,Biology Elective,BIOLOGY 377,UW-Oshkosh,,Micro Genetics Lab,563
UW-La Crosse,U,3.00,BIO EL,Biology Elective,BIOLOGY 389,UW-Oshkosh,,Principles of Biotechnology,
UW-La Crosse,U,2.00,BIO EL,Biology Elective,BIOLOGY 390,UW-Oshkosh,,Biotechnology Laboratory,
UW-La Crosse,U,1.00,BIO 451,Seminar,BIOLOGY 414,UW-Oshkosh,,Seminar,
UW-La Crosse,U,1.00,BIO 451,Seminar,BIOLOGY 415,UW-Oshkosh,,Seminar,
UW-La Crosse,U,3.00,BIO 433,Radiation Biology,BIOLOGY 432,UW-Oshkosh,,Radiobiology,
UW-La Crosse,U,1.00-3.00,BIO 499,Independent Research,BIOLOGY 446,UW-Oshkosh,,Independent Study,8
UW-La Crosse,U,5.00,MIC 425,Bacterial Physiology,BIOLOGY 450,UW-Oshkosh,,Microbial Physiology,
UW-La Crosse,U,1.00-3.00,GEN CONF,General Confer,BIOLOGY 456,UW-Oshkosh,,Related Readings,"1, 8"
UW-La Crosse,U,4.00,HED CONF,Health Education and Health Promotion Confer,BIOLOGY 460,UW-Oshkosh,,Pub Hlth & Sanit,"2, 3"
UW-La Crosse,U,1.00-6.00,BIO EL,Biology Elective,BIOLOGY 474,UW-Oshkosh,,H: Thesis,8
UW-La Crosse,L,1.00-4.00,CHM EL,Chemistry Elective,CHEM 101,UW-Oshkosh,GE05,Gen Org/Biochem I (Ns)(Xl),"639, 8"
UW-La Crosse,L,1.00-4.00,CHM EL,Chemistry Elective,CHEM 102,UW-Oshkosh,GE05,Gen Org/Biochem II (Ns)(Xl),"639, 8"
UW-La Crosse,L,4.00,CHM EL,Chemistry Elective,CHEM 103,UW-Oshkosh,GE05,Intr Envir Chem (Ns)(Xl),
UW-La Crosse,L,4.00,CHM EL,Chemistry Elective,CHEM 104,UW-Oshkosh,GE05,Chemistry Materials (Ns)(Xl),
UW-La Crosse,L,5.00,CHM 103,General Chemistry I,CHEM 105,UW-Oshkosh,"UCTA,GE05",General Chemistry I (Xl),22
UW-La Crosse,L,1.00-5.00,CHM 104,General Chemistry II,CHEM 106,UW-Oshkosh,GE05,General Chemistry II (Ns)(Xl),8
UW-La Crosse,L,5.00,CHM 104,General Chemistry II,CHEM 109,UW-Oshkosh,GE05,General Chemistry (Ns),
UW-La Crosse,L,5.00,CHM 104,General Chemistry II,CHEM 110,UW-Oshkosh,GE05,H:General Chem (Ns),
UW-La Crosse,L,1.00-4.00,CHM 301,Analytical Chemistry,CHEM 221,UW-Oshkosh,,Modern Analytical Chem,8
UW-La Crosse,L,3.00,CHM 303,Organic Chemistry Theory I,CHEM 235,UW-Oshkosh,,Organic Chemistry I,
UW-La Crosse,U,5.00,CHM 325,Fundamental Biochemistry,CHEM 301,UW-Oshkosh,,Clinical Biochem,
UW-La Crosse,U,1.00-4.00,CHM 417,Biochemistry I: Macromolecules,CHEM 302,UW-Oshkosh,,Biochemistry,"564, 8"
UW-La Crosse,U,3.00,CHM 250,Intro Org/Biochem,CHEM 303,UW-Oshkosh,,Biochemistry: Clinical Emphsis,
UW-La Crosse,U,3.00,CHM EL,Chemistry Elective,CHEM 320,UW-Oshkosh,,Intro Instr Analysis,
UW-La Crosse,U,3.00,CHM EL,Chemistry Elective,CHEM 323,UW-Oshkosh,,Analyt Separations,
UW-La Crosse,U,1.00,CHM 320,Practicum in Chemistry,CHEM 330,UW-Oshkosh,,Sciene Glassblowing,
UW-La Crosse,U,3.00,CHM 304,Organic Chemistry Theory II,CHEM 335,UW-Oshkosh,,Organic Chem II,565
UW-La Crosse,U,1.00,CHM 405,Advanced Organic Synthesis,CHEM 336,UW-Oshkosh,,Adv Organic Lab,
UW-La Crosse,U,3.00,CHM 309,Physical Chemistry Theory I,CHEM 347,UW-Oshkosh,,Physical Chemistry I,
UW-La Crosse,U,1.00,GEN CONF,General Confer,CHEM 348,UW-Oshkosh,,Physical Chem Lab I (Ns),1
UW-La Crosse,U,3.00,CHM 310,Physical Chemistry Theory II,CHEM 349,UW-Oshkosh,,Physical Chemistry II,
UW-La Crosse,U,1.00,CHM 314,Adv Physical Chemistry Lab,CHEM 351,UW-Oshkosh,,Physical Chem Laboratory II Ns,
UW-La Crosse,U,3.00,CHM 341,Instrumental Analy,CHEM 421,UW-Oshkosh,,Instrumental Analysis,
UW-La Crosse,U,3.00,CHM 424,Spectroscopy,CHEM 435,UW-Oshkosh,,Interp Spectroscopy,
UW-La Crosse,U,1.00-3.00,CHM 499,Research,CHEM 446,UW-Oshkosh,,Independent Study,"566, 8"
UW-La Crosse,U,3.00,CHM 422,Polymer Chemistry,CHEM 452,UW-Oshkosh,,Polymer Science,
UW-La Crosse,U,1.00-3.00,CHM 489,Independent Study,CHEM 456,UW-Oshkosh,,Related Readings,8
UW-La Crosse,U,3.00,CHM 431,Adv Inorganic Chemistry,CHEM 461,UW-Oshkosh,,Inorganic Chemistry,
UW-La Crosse,U,1.00,CHM EL,Chemistry Elective,CHEM 463,UW-Oshkosh,,Inorganic Lab (Ns),
UW-La Crosse,U,1.00-6.00,CHM 499,Research,CHEM 474,UW-Oshkosh,,H: Thesis,"566, 8"
UW-La Crosse,U,1.00,CHM EL,Chemistry Elective,CHEM 490,UW-Oshkosh,,Chemistry Seminar I,
UW-La Crosse,U,1.00-6.00,CEI CONF,Cooperative Education Internship Confer,CHEM 495,UW-Oshkosh,,Chem Res Internship,"2, 3, 8"
UW-Madison,E,3.00,SOC WORK EL,Social Work Elective,WOM STDS 105,UW-Oshkosh,,Soc Wrk Ethcs/ Diverse Society,
UW-Madison,E,3.00,GEN&WS 101,"Gender, Women & Cultural Rep",WOM STDS 201,UW-Oshkosh,H,Intro Wom & Gndr Stds (Xs),
UW-Madison,I,3.00,INTER-LS 200,"Intro Les, Gay, Bi, Trnsgen St",WOM STDS 205,UW-Oshkosh,Z,Intro to Lgbtq Studies(Xs),
UW-Madison,I,3.00,SOC 200,Intro to Lgbtq+ Studies,WOM STDS 205,UW-Oshkosh,Z,Intro to Lgbtq Studies(Xs),
UW-Madison,I,3.00,GEN&WS EL,Gender and Women's Studies Elective,WOM STDS 224,UW-Oshkosh,L,Women in Literature (Hu)(Xc),
UW-Madison,E,3.00,GEN&WS 101,"Gender, Women & Cultural Rep",WOM STDS 225,UW-Oshkosh,H,Images of Women (Xc),
UW-Madison,E,3.00,SOC 160,"Hum Sexuality-Soc,Psych Iss",WOM STDS 240,UW-Oshkosh,S,Human Sexuality (Ss),
UW-Madison,I,3.00,GEN&WS EL,Gender and Women's Studies Elective,WOM STDS 243,UW-Oshkosh,H,Women in Arts: Encntrs(Xc),
UW-Madison,I,3.00,PSYCH EL,Psychology Elective,WOM STDS 260,UW-Oshkosh,S,Psychology of Gender (Xs),
UW-Madison,E,3.00,GEN&WS EL,Gender and Women's Studies Elective,WOM STDS 263,UW-Oshkosh,Z,"Wmn, Sustain, Rlgn(Ss)(Xs)(Es)",
UW-Madison,I,3.00,GEN&WS EL,Gender and Women's Studies Elective,WOM STDS 265,UW-Oshkosh,Z,Wmn & Rlgn (Xs)(Gc),
UW-Madison,I,3.00,GEN&WS EL,Gender and Women's Studies Elective,WOM STDS 268,UW-Oshkosh,S,Gender Comm & Rel (Xs),
UW-La Crosse,L,3.00,BUS EL,Business Elective,BUSINESS 111,UW-Oshkosh,,Creating Digital Future (Ge),
UW-La Crosse,L,3.00,FIN 207,Personal Finance,BUSINESS 131,UW-Oshkosh,GE06,Pers Finance   (Ge),
UW-La Crosse,L,3.00,BUS EL,Business Elective,BUSINESS 150,UW-Oshkosh,,Cmnty History of Bus (Xs)(Ss),
UW-La Crosse,,1.00,NDC,No Degree Credit,BUSINESS 192,UW-Oshkosh,,Careers in Bus,5
UW-La Crosse,L,3.00,BUS EL,Business Elective,BUSINESS 195,UW-Oshkosh,,Business Skills,
UW-La Crosse,L,1.00,GEN EL,General Elective,BUSINESS 197,UW-Oshkosh,,Business Computer Skills,
UW-La Crosse,L,3.00,MGT 100,Intro to Business,BUSINESS 198,UW-Oshkosh,,Introduction to Business,
UW-La Crosse,L,3.00,ACC 222,Accounting Principles II,BUSINESS 202,UW-Oshkosh,,Managerial Accting,
UW-La Crosse,L,1.00,ACC EL,Accounting Elective,BUSINESS 203,UW-Oshkosh,,Computer Fin Accg,
UW-La Crosse,L,4.00,ACC 221,Accounting Principles I,BUSINESS 204,UW-Oshkosh,,Essen of Financial & Mang Acct,1297
UW-La Crosse,L,2.00,ACC EL,Accounting Elective,BUSINESS 205,UW-Oshkosh,,Financial Accounting Cycle,
UW-La Crosse,L,2.00,ACC EL,Accounting Elective,BUSINESS 206,UW-Oshkosh,,Essentials of Financial Acct,
UW-La Crosse,L,2.00,ACC 222,Accounting Principles II,BUSINESS 207,UW-Oshkosh,,Essentials of Managerial Acct,
UW-La Crosse,L,3.00,ACC EL,Accounting Elective,BUSINESS 209,UW-Oshkosh,,Survey of Acctg,
UW-La Crosse,L,3.00,CS 101,Intro to Computing,BUSINESS 210,UW-Oshkosh,GE02,Computer Literacy,
UW-La Crosse,L,3.00,FIN 207,Personal Finance,BUSINESS 231,UW-Oshkosh,"GE06, GE10",Personal Finance,
UW-La Crosse,L,3.00,CS EL,Computer Science Elective,BUSINESS 260,UW-Oshkosh,,Adv Business Cobol I,
UW-La Crosse,L,3.00,MGT EL,Management Elective,BUSINESS 295,UW-Oshkosh,GE03,Cult Diver Wk (Es),
UW-La Crosse,U,3.00,ACC 321,Intermediate Accounting I,BUSINESS 301,UW-Oshkosh,,Intermediate Accounting I,
UW-La Crosse,U,3.00,ACC 322,Intermediate Accountng II,BUSINESS 302,UW-Oshkosh,,Intermediate Accounting II,
UW-La Crosse,U,4.00,ACC 325,Cost Accounting,BUSINESS 303,UW-Oshkosh,,Cost Management,
UW-La Crosse,U,3.00,ACC 425,Adv Mgrl Acct Prob,BUSINESS 304,UW-Oshkosh,,Adv Cost Management,
UW-La Crosse,U,3.00,ACC EL,Accounting Elective,BUSINESS 305,UW-Oshkosh,,Comput Acct Tc,
UW-La Crosse,U,3.00,ACC 322,Intermediate Accountng II,BUSINESS 308,UW-Oshkosh,,Intermed Acct II,
UW-La Crosse,U,3.00,IS EL,Information Systems Elective,BUSINESS 311,UW-Oshkosh,,Essentials of Is,
UW-La Crosse,U,3.00,IS 401,Mgt Info Sys Analysis & Design,BUSINESS 314,UW-Oshkosh,,Is Analysis-Design,
UW-La Crosse,L,3.00,CS CONF,Computer Science Confer,BUSINESS 315,UW-Oshkosh,,Database Systems-Business,"2, 3"
UW-La Crosse,U,3.00,MGT CONF,Management Confer,BUSINESS 319,UW-Oshkosh,,Intro to Erp Systems,"2, 3"
UW-La Crosse,U,3.00,MGT 305,Business Law,BUSINESS 321,UW-Oshkosh,,Business Law I,
UW-La Crosse,U,3.00,MGT CONF,Management Confer,BUSINESS 322,UW-Oshkosh,,Business Law II,"2, 3"
UW-La Crosse,U,3.00,MGT 205,Legl Ethl Env Busi,BUSINESS 323,UW-Oshkosh,,Legal Environment,
UW-La Crosse,U,3.00,FIN 355,Principles of Financial Mgmt,BUSINESS 331,UW-Oshkosh,,Essentials of Finance,
UW-La Crosse,U,3.00,FIN 355,Principles of Financial Mgmt,BUSINESS 332,UW-Oshkosh,,Honors: Business Finance,
UW-La Crosse,U,3.00,FIN 390,Money & Capital Markets,BUSINESS 333,UW-Oshkosh,,Financial Markets,
UW-La Crosse,U,3.00,FIN 380,Principles of Investment,BUSINESS 334,UW-Oshkosh,,Investment Management,
UW-La Crosse,U,3.00,FIN 440,Multinational Financial Mgt,BUSINESS 335,UW-Oshkosh,,International Business Finance,
UW-La Crosse,U,3.00,FIN 360,Prin of Insurance & Risk Mgmt,BUSINESS 336,UW-Oshkosh,,Fin Planning For Individuals,
UW-La Crosse,U,3.00,FIN EL,Finance Elective,BUSINESS 337,UW-Oshkosh,,Business Risk Mgmt & Insurance,
